date,hour,latitude,longitude,temperature,humidity,pressure,rainfall,u_wind,v_wind,boundary_layer_height
2023-01-04,15,19.055,72.842,292.4644660940673,71.60660171779821,101448.13203435596,0.0031000000000000003,0.18215145067372318,-1.1745067218051606,953.1572875253812
2023-01-04,15,13.035,77.598,287.4644660940673,71.60660171779821,101248.13203435596,0.0031000000000000003,0.18215145067372318,-1.1745067218051606,853.1572875253812
2023-01-04,15,22.544,88.342,286.4644660940673,71.60660171779821,101148.13203435596,0.0031000000000000003,0.18215145067372318,-1.1745067218051606,703.1572875253812
2023-01-04,15,13.165,80.263,293.4644660940673,71.60660171779821,101348.13203435596,0.0031000000000000003,0.18215145067372318,-1.1745067218051606,903.1572875253812
2023-01-04,15,17.456,78.441,289.4644660940673,71.60660171779821,101298.13203435596,0.0031000000000000003,0.18215145067372318,-1.1745067218051606,803.1572875253812
2023-01-04,15,25.611,85.093,281.4644660940673,71.60660171779821,100998.13203435596,0.0031000000000000003,0.18215145067372318,-1.1745067218051606,603.1572875253812
2023-01-04,15,18.531,73.849,288.4644660940673,71.60660171779821,101248.13203435596,0.0031000000000000003,0.18215145067372318,-1.1745067218051606,853.1572875253812
2023-01-04,15,30.733,76.789,276.4644660940673,71.60660171779821,100848.13203435596,0.0031000000000000003,0.18215145067372318,-1.1745067218051606,553.1572875253812
2023-01-04,15,26.847,80.947,280.4644660940673,71.60660171779821,101048.13203435596,0.0031000000000000003,0.18215145067372318,-1.1745067218051606,633.1572875253812
2023-01-04,15,22.719,75.857,286.4644660940673,71.60660171779821,101198.13203435596,0.0031000000000000003,0.18215145067372318,-1.1745067218051606,753.1572875253812
2023-01-04,15,23.259,77.413,285.4644660940673,71.60660171779821,101148.13203435596,0.0031000000000000003,0.18215145067372318,-1.1745067218051606,733.1572875253812
2023-01-04,16,28.647,77.315,278.6698729810778,73.99038105676658,101095.80762113533,0.0031000000000000003,0.4733412168648401,-0.7272947652112441,589.5898384862246
2023-01-04,16,19.055,72.842,291.6698729810778,73.99038105676658,101495.80762113533,0.0031000000000000003,0.4733412168648401,-0.7272947652112441,889.5898384862246
2023-01-04,16,13.035,77.598,286.6698729810778,73.99038105676658,101295.80762113533,0.0031000000000000003,0.4733412168648401,-0.7272947652112441,789.5898384862246
2023-01-04,16,22.544,88.342,285.6698729810778,73.99038105676658,101195.80762113533,0.0031000000000000003,0.4733412168648401,-0.7272947652112441,639.5898384862246
2023-01-04,16,13.165,80.263,292.6698729810778,73.99038105676658,101395.80762113533,0.0031000000000000003,0.4733412168648401,-0.7272947652112441,839.5898384862246
2023-01-04,16,17.456,78.441,288.6698729810778,73.99038105676658,101345.80762113533,0.0031000000000000003,0.4733412168648401,-0.7272947652112441,739.5898384862246
2023-01-04,16,25.611,85.093,280.6698729810778,73.99038105676658,101045.80762113533,0.0031000000000000003,0.4733412168648401,-0.7272947652112441,539.5898384862246
2023-01-04,16,18.531,73.849,287.6698729810778,73.99038105676658,101295.80762113533,0.0031000000000000003,0.4733412168648401,-0.7272947652112441,789.5898384862246
2023-01-04,16,30.733,76.789,275.6698729810778,73.99038105676658,100895.80762113533,0.0031000000000000003,0.4733412168648401,-0.7272947652112441,489.5898384862246
2023-01-04,16,26.847,80.947,279.6698729810778,73.99038105676658,101095.80762113533,0.0031000000000000003,0.4733412168648401,-0.7272947652112441,569.5898384862246
2023-01-04,16,22.719,75.857,285.6698729810778,73.99038105676658,101245.80762113533,0.0031000000000000003,0.4733412168648401,-0.7272947652112441,689.5898384862246
2023-01-04,16,23.259,77.413,284.6698729810778,73.99038105676658,101195.80762113533,0.0031000000000000003,0.4733412168648401,-0.7272947652112441,669.5898384862246
2023-01-04,17,28.647,77.315,278.17037086855464,75.48888739433602,101125.77774788672,0.0031000000000000003,0.9436035165113823,-0.37615553079710073,549.6296694843727
2023-01-04,17,19.055,72.842,291.17037086855464,75.48888739433602,101525.77774788672,0.0031000000000000003,0.9436035165113823,-0.37615553079710073,849.6296694843727
2023-01-04,17,13.035,77.598,286.17037086855464,75.48888739433602,101325.77774788672,0.0031000000000000003,0.9436035165113823,-0.37615553079710073,749.6296694843727
2023-01-04,17,22.544,88.342,285.17037086855464,75.48888739433602,101225.77774788672,0.0031000000000000003,0.9436035165113823,-0.37615553079710073,599.6296694843727
2023-01-04,17,13.165,80.263,292.17037086855464,75.48888739433602,101425.77774788672,0.0031000000000000003,0.9436035165113823,-0.37615553079710073,799.6296694843727
2023-01-04,17,17.456,78.441,288.17037086855464,75.48888739433602,101375.77774788672,0.0031000000000000003,0.9436035165113823,-0.37615553079710073,699.6296694843727
2023-01-04,17,25.611,85.093,280.17037086855464,75.48888739433602,101075.77774788672,0.0031000000000000003,0.9436035165113823,-0.37615553079710073,499.6296694843727
2023-01-04,17,18.531,73.849,287.17037086855464,75.48888739433602,101325.77774788672,0.0031000000000000003,0.9436035165113823,-0.37615553079710073,749.6296694843727
2023-01-04,17,30.733,76.789,275.17037086855464,75.48888739433602,100925.77774788672,0.0031000000000000003,0.9436035165113823,-0.37615553079710073,449.6296694843727
2023-01-04,17,26.847,80.947,279.17037086855464,75.48888739433602,101125.77774788672,0.0031000000000000003,0.9436035165113823,-0.37615553079710073,529.6296694843727
2023-01-04,17,22.719,75.857,285.17037086855464,75.48888739433602,101275.77774788672,0.0031000000000000003,0.9436035165113823,-0.37615553079710073,649.6296694843727
2023-01-04,17,23.259,77.413,284.17037086855464,75.48888739433602,101225.77774788672,0.0031000000000000003,0.9436035165113823,-0.37615553079710073,629.6296694843727
2023-01-04,18,28.647,77.315,278.0,76.0,101136.0,0.0,1.5411690036021484,-0.15974457002445108,536.0
2023-01-04,18,19.055,72.842,291.0,76.0,101536.0,0.0,1.5411690036021484,-0.15974457002445108,836.0
2023-01-04,18,13.035,77.598,286.0,76.0,101336.0,0.0,1.5411690036021484,-0.15974457002445108,736.0
2023-01-04,18,22.544,88.342,285.0,76.0,101236.0,0.0,1.5411690036021484,-0.15974457002445108,586.0
2023-01-04,18,13.165,80.263,292.0,76.0,101436.0,0.0,1.5411690036021484,-0.15974457002445108,786.0
2023-01-04,18,17.456,78.441,288.0,76.0,101386.0,0.0,1.5411690036021484,-0.15974457002445108,686.0
2023-01-04,18,25.611,85.093,280.0,76.0,101086.0,0.0,1.5411690036021484,-0.15974457002445108,486.0
2023-01-04,18,18.531,73.849,287.0,76.0,101336.0,0.0,1.5411690036021484,-0.15974457002445108,736.0
2023-01-04,18,30.733,76.789,275.0,76.0,100936.0,0.0,1.5411690036021484,-0.15974457002445108,436.0
2023-01-04,18,26.847,80.947,279.0,76.0,101136.0,0.0,1.5411690036021484,-0.15974457002445108,516.0
2023-01-04,18,22.719,75.857,285.0,76.0,101286.0,0.0,1.5411690036021484,-0.15974457002445108,636.0
2023-01-04,18,23.259,77.413,284.0,76.0,101236.0,0.0,1.5411690036021484,-0.15974457002445108,616.0
2023-01-04,19,28.647,77.315,278.17037086855464,75.48888739433603,101125.77774788672,0.0,2.2002540197643454,-0.10188572315707067,549.6296694843727
2023-01-04,19,19.055,72.842,291.17037086855464,75.48888739433603,101525.77774788672,0.0,2.2002540197643454,-0.10188572315707067,849.6296694843727
2023-01-04,19,13.035,77.598,286.17037086855464,75.48888739433603,101325.77774788672,0.0,2.2002540197643454,-0.10188572315707067,749.6296694843727
2023-01-04,19,22.544,88.342,285.17037086855464,75.48888739433603,101225.77774788672,0.0,2.2002540197643454,-0.10188572315707067,599.6296694843727
2023-01-04,19,13.165,80.263,292.17037086855464,75.48888739433603,101425.77774788672,0.0,2.2002540197643454,-0.10188572315707067,799.6296694843727
2023-01-04,19,17.456,78.441,288.17037086855464,75.48888739433603,101375.77774788672,0.0,2.2002540197643454,-0.10188572315707067,699.6296694843727
2023-01-04,19,25.611,85.093,280.17037086855464,75.48888739433603,101075.77774788672,0.0,2.2002540197643454,-0.10188572315707067,499.62966948437264
2023-01-04,19,18.531,73.849,287.17037086855464,75.48888739433603,101325.77774788672,0.0,2.2002540197643454,-0.10188572315707067,749.6296694843727
2023-01-04,19,30.733,76.789,275.17037086855464,75.48888739433603,100925.77774788672,0.0,2.2002540197643454,-0.10188572315707067,449.62966948437264
2023-01-04,19,26.847,80.947,279.17037086855464,75.48888739433603,101125.77774788672,0.0,2.2002540197643454,-0.10188572315707067,529.6296694843727
2023-01-04,19,22.719,75.857,285.17037086855464,75.48888739433603,101275.77774788672,0.0,2.2002540197643454,-0.10188572315707067,649.6296694843727
2023-01-04,19,23.259,77.413,284.17037086855464,75.48888739433603,101225.77774788672,0.0,2.2002540197643454,-0.10188572315707067,629.6296694843727
2023-01-04,20,28.647,77.315,278.6698729810778,73.99038105676658,101095.80762113533,0.0,2.84830246114244,-0.20894844542353708,589.5898384862246
2023-01-04,20,19.055,72.842,291.6698729810778,73.99038105676658,101495.80762113533,0.0,2.84830246114244,-0.20894844542353708,889.5898384862246
2023-01-04,20,13.035,77.598,286.6698729810778,73.99038105676658,101295.80762113533,0.0,2.84830246114244,-0.20894844542353708,789.5898384862246
2023-01-04,20,22.544,88.342,285.6698729810778,73.99038105676658,101195.80762113533,0.0,2.84830246114244,-0.20894844542353708,639.5898384862246
2023-01-04,20,13.165,80.263,292.6698729810778,73.99038105676658,101395.80762113533,0.0,2.84830246114244,-0.20894844542353708,839.5898384862246
2023-01-04,20,17.456,78.441,288.6698729810778,73.99038105676658,101345.80762113533,0.0,2.84830246114244,-0.20894844542353708,739.5898384862246
2023-01-04,20,25.611,85.093,280.6698729810778,73.99038105676658,101045.80762113533,0.0,2.84830246114244,-0.20894844542353708,539.5898384862246
2023-01-04,20,18.531,73.849,287.6698729810778,73.99038105676658,101295.80762113533,0.0,2.84830246114244,-0.20894844542353708,789.5898384862246
2023-01-04,20,30.733,76.789,275.6698729810778,73.99038105676658,100895.80762113533,0.0,2.84830246114244,-0.20894844542353708,489.58983848622455
2023-01-04,20,26.847,80.947,279.6698729810778,73.99038105676658,101095.80762113533,0.0,2.84830246114244,-0.20894844542353708,569.5898384862246
2023-01-04,20,22.719,75.857,285.6698729810778,73.99038105676658,101245.80762113533,0.0,2.84830246114244,-0.20894844542353708,689.5898384862246
2023-01-04,20,23.259,77.413,284.6698729810778,73.99038105676658,101195.80762113533,0.0,2.84830246114244,-0.20894844542353708,669.5898384862246
2023-01-04,21,28.647,77.315,279.46446609406723,71.60660171779821,101048.13203435596,0.0,3.413973197437578,-0.46914661848504324,653.157287525381
2023-01-04,21,19.055,72.842,292.46446609406723,71.60660171779821,101448.13203435596,0.0,3.413973197437578,-0.46914661848504324,953.157287525381
2023-01-04,21,13.035,77.598,287.46446609406723,71.60660171779821,101248.13203435596,0.0,3.413973197437578,-0.46914661848504324,853.157287525381
2023-01-04,21,22.544,88.342,286.46446609406723,71.60660171779821,101148.13203435596,0.0,3.413973197437578,-0.46914661848504324,703.157287525381
2023-01-04,21,13.165,80.263,293.46446609406723,71.60660171779821,101348.13203435596,0.0,3.413973197437578,-0.46914661848504324,903.157287525381
2023-01-04,21,17.456,78.441,289.46446609406723,71.60660171779821,101298.13203435596,0.0,3.413973197437578,-0.46914661848504324,803.157287525381
2023-01-04,21,25.611,85.093,281.46446609406723,71.60660171779821,100998.13203435596,0.0,3.413973197437578,-0.46914661848504324,603.157287525381
2023-01-04,21,18.531,73.849,288.46446609406723,71.60660171779821,101248.13203435596,0.0,3.413973197437578,-0.46914661848504324,853.157287525381
2023-01-04,21,30.733,76.789,276.46446609406723,71.60660171779821,100848.13203435596,0.0,3.413973197437578,-0.46914661848504324,553.157287525381
2023-01-04,21,26.847,80.947,280.46446609406723,71.60660171779821,101048.13203435596,0.0,3.413973197437578,-0.46914661848504324,633.157287525381
2023-01-04,21,22.719,75.857,286.46446609406723,71.60660171779821,101198.13203435596,0.0,3.413973197437578,-0.46914661848504324,753.157287525381
2023-01-04,21,23.259,77.413,285.46446609406723,71.60660171779821,101148.13203435596,0.0,3.413973197437578,-0.46914661848504324,733.157287525381
2023-01-04,22,28.647,77.315,280.5,68.5,100986.0,0.0,3.834993739237612,-0.8538360383243253,735.9999999999998
2023-01-04,22,19.055,72.842,293.5,68.5,101386.0,0.0,3.834993739237612,-0.8538360383243253,1035.9999999999998
2023-01-04,22,13.035,77.598,288.5,68.5,101186.0,0.0,3.834993739237612,-0.8538360383243253,935.9999999999998
2023-01-04,22,22.544,88.342,287.5,68.5,101086.0,0.0,3.834993739237612,-0.8538360383243253,785.9999999999998
2023-01-04,22,13.165,80.263,294.5,68.5,101286.0,0.0,3.834993739237612,-0.8538360383243253,985.9999999999998
2023-01-04,22,17.456,78.441,290.5,68.5,101236.0,0.0,3.834993739237612,-0.8538360383243253,885.9999999999998
2023-01-04,22,25.611,85.093,282.5,68.5,100936.0,0.0,3.834993739237612,-0.8538360383243253,685.9999999999998
2023-01-04,22,18.531,73.849,289.5,68.5,101186.0,0.0,3.834993739237612,-0.8538360383243253,935.9999999999998
2023-01-04,22,30.733,76.789,277.5,68.5,100786.0,0.0,3.834993739237612,-0.8538360383243253,635.9999999999998
2023-01-04,22,26.847,80.947,281.5,68.5,100986.0,0.0,3.834993739237612,-0.8538360383243253,715.9999999999998
2023-01-04,22,22.719,75.857,287.5,68.5,101136.0,0.0,3.834993739237612,-0.8538360383243253,835.9999999999998
2023-01-04,22,23.259,77.413,286.5,68.5,101086.0,0.0,3.834993739237612,-0.8538360383243253,815.9999999999998
2023-01-04,23,28.647,77.315,281.7059047744874,64.88228567653783,100913.64571353076,0.0,4.0650155739727465,-1.320667744164653,832.4723819589914
2023-01-04,23,19.055,72.842,294.7059047744874,64.88228567653783,101313.64571353076,0.0,4.0650155739727465,-1.320667744164653,1132.4723819589913
2023-01-04,23,13.035,77.598,289.7059047744874,64.88228567653783,101113.64571353076,0.0,4.0650155739727465,-1.320667744164653,1032.4723819589913
2023-01-04,23,22.544,88.342,288.7059047744874,64.88228567653783,101013.64571353076,0.0,4.0650155739727465,-1.320667744164653,882.4723819589914
2023-01-04,23,13.165,80.263,295.7059047744874,64.88228567653783,101213.64571353076,0.0,4.0650155739727465,-1.320667744164653,1082.4723819589913
2023-01-04,23,17.456,78.441,291.7059047744874,64.88228567653783,101163.64571353076,0.0,4.0650155739727465,-1.320667744164653,982.4723819589914
2023-01-04,23,25.611,85.093,283.7059047744874,64.88228567653783,100863.64571353076,0.0,4.0650155739727465,-1.320667744164653,782.4723819589914
2023-01-04,23,18.531,73.849,290.7059047744874,64.88228567653783,101113.64571353076,0.0,4.0650155739727465,-1.320667744164653,1032.4723819589913
2023-01-04,23,30.733,76.789,278.7059047744874,64.88228567653783,100713.64571353076,0.0,4.0650155739727465,-1.320667744164653,732.4723819589914
2023-01-04,23,26.847,80.947,282.7059047744874,64.88228567653783,100913.64571353076,0.0,4.0650155739727465,-1.320667744164653,812.4723819589914
2023-01-04,23,22.719,75.857,288.7059047744874,64.88228567653783,101063.64571353076,0.0,4.0650155739727465,-1.320667744164653,932.4723819589914
2023-01-04,23,23.259,77.413,287.7059047744874,64.88228567653783,101013.64571353076,0.0,4.0650155739727465,-1.320667744164653,912.4723819589914
2023-01-05,0,28.647,77.315,284.0,62.0,100837.0,0.0,2.2,-0.20000000000000007,937.0
2023-01-05,0,19.055,72.842,297.0,62.0,101237.0,0.0,2.2,-0.20000000000000007,1237.0
2023-01-05,0,13.035,77.598,292.0,62.0,101037.0,0.0,2.2,-0.20000000000000007,1137.0
2023-01-05,0,22.544,88.342,291.0,62.0,100937.0,0.0,2.2,-0.20000000000000007,987.0
2023-01-05,0,13.165,80.263,298.0,62.0,101137.0,0.0,2.2,-0.20000000000000007,1187.0
2023-01-05,0,17.456,78.441,294.0,62.0,101087.0,0.0,2.2,-0.20000000000000007,1087.0
2023-01-05,0,25.611,85.093,286.0,62.0,100787.0,0.0,2.2,-0.20000000000000007,887.0
2023-01-05,0,18.531,73.849,293.0,62.0,101037.0,0.0,2.2,-0.20000000000000007,1137.0
2023-01-05,0,30.733,76.789,281.0,62.0,100637.0,0.0,2.2,-0.20000000000000007,837.0
2023-01-05,0,26.847,80.947,285.0,62.0,100837.0,0.0,2.2,-0.20000000000000007,917.0
2023-01-05,0,22.719,75.857,291.0,62.0,100987.0,0.0,2.2,-0.20000000000000007,1037.0
2023-01-05,0,23.259,77.413,290.0,62.0,100937.0,0.0,2.2,-0.20000000000000007,1017.0
2023-01-05,1,28.647,77.315,285.2940952255126,58.11771432346219,100759.35428646924,0.0,2.854389393592305,-0.28256458052789346,1040.5276180410083
2023-01-05,1,19.055,72.842,298.2940952255126,58.11771432346219,101159.35428646924,0.0,2.854389393592305,-0.28256458052789346,1340.5276180410083
2023-01-05,1,13.035,77.598,293.2940952255126,58.11771432346219,100959.35428646924,0.0,2.854389393592305,-0.28256458052789346,1240.5276180410083
2023-01-05,1,22.544,88.342,292.2940952255126,58.11771432346219,100859.35428646924,0.0,2.854389393592305,-0.28256458052789346,1090.5276180410083
2023-01-05,1,13.165,80.263,299.2940952255126,58.11771432346219,101059.35428646924,0.0,2.854389393592305,-0.28256458052789346,1290.5276180410083
2023-01-05,1,17.456,78.441,295.2940952255126,58.11771432346219,101009.35428646924,0.0,2.854389393592305,-0.28256458052789346,1190.5276180410083
2023-01-05,1,25.611,85.093,287.2940952255126,58.11771432346219,100709.35428646924,0.0,2.854389393592305,-0.28256458052789346,990.5276180410083
2023-01-05,1,18.531,73.849,294.2940952255126,58.11771432346219,100959.35428646924,0.0,2.854389393592305,-0.28256458052789346,1240.5276180410083
2023-01-05,1,30.733,76.789,282.2940952255126,58.11771432346219,100559.35428646924,0.0,2.854389393592305,-0.28256458052789346,940.5276180410083
2023-01-05,1,26.847,80.947,286.2940952255126,58.11771432346219,100759.35428646924,0.0,2.854389393592305,-0.28256458052789346,1020.5276180410083
2023-01-05,1,22.719,75.857,292.2940952255126,58.11771432346219,100909.35428646924,0.0,2.854389393592305,-0.28256458052789346,1140.5276180410083
2023-01-05,1,23.259,77.413,291.2940952255126,58.11771432346219,100859.35428646924,0.0,2.854389393592305,-0.28256458052789346,1120.5276180410083
2023-01-05,2,28.647,77.315,286.5,54.5,100687.0,0.0,3.436739606139474,-0.5211691088345781,1137.0
2023-01-05,2,19.055,72.842,299.5,54.5,101087.0,0.0,3.436739606139474,-0.5211691088345781,1437.0
2023-01-05,2,13.035,77.598,294.5,54.5,100887.0,0.0,3.436739606139474,-0.5211691088345781,1337.0
2023-01-05,2,22.544,88.342,293.5,54.5,100787.0,0.0,3.436739606139474,-0.5211691088345781,1187.0
2023-01-05,2,13.165,80.263,300.5,54.5,100987.0,0.0,3.436739606139474,-0.5211691088345781,1387.0
2023-01-05,2,17.456,78.441,296.5,54.5,100937.0,0.0,3.436739606139474,-0.5211691088345781,1287.0
2023-01-05,2,25.611,85.093,288.5,54.5,100637.0,0.0,3.436739606139474,-0.5211691088345781,1087.0
2023-01-05,2,18.531,73.849,295.5,54.5,100887.0,0.0,3.436739606139474,-0.5211691088345781,1337.0
2023-01-05,2,30.733,76.789,283.5,54.5,100487.0,0.0,3.436739606139474,-0.5211691088345781,1037.0
